amostra_id,idade_label,epsilon_t,pred_Ridge,erro_Ridge,pred_Random Forest,erro_Random Forest,pred_Gradient Boosting,erro_Gradient Boosting,pred_Extra Trees,erro_Extra Trees
191,1 dia,20.0,269.1959109392249,249.19591093922492,217.0134126984127,197.0134126984127,206.60789666433348,186.60789666433348,214.33999999999992,194.33999999999992
191,3 dias,60.0,273.63294178352515,213.63294178352515,343.85853396603403,283.85853396603403,364.1839432659131,304.1839432659131,410.54166666666674,350.54166666666674
191,7 dias,90.0,270.7084423210464,180.7084423210464,436.9082670107668,346.9082670107668,516.1777800769689,426.17778007696893,453.175,363.175
191,14 dias,-30.0,149.79920135523446,179.79920135523446,361.37860250860257,391.37860250860257,456.6770767044431,486.6770767044431,327.45999999999987,357.45999999999987
191,28 dias,-110.0,32.58503597037269,142.5850359703727,80.33509518259518,190.33509518259518,262.46891357256567,372.46891357256567,184.45666666666668,294.4566666666667
191,56 dias,-250.0,-100.04473364827203,149.95526635172797,-21.303761238761236,228.69623876123876,61.565799517327235,311.56579951732726,-73.19999999999995,176.80000000000007
192,12 h,0.0,261.6126595762559,261.6126595762559,2.8990079365079366,2.8990079365079366,19.524153987162016,19.524153987162016,11.955,11.955
192,1 dia,220.0,266.9843008391392,46.98430083913922,40.16175352425353,179.83824647574647,44.34032424146435,175.65967575853566,51.18642857142855,168.81357142857144
192,3 dias,420.0,270.9888515021837,149.0111484978163,72.30592712842711,347.69407287157287,73.75744608053101,346.242553919469,109.33857142857143,310.6614285714286
192,7 dias,620.0,263.5303269289921,356.4696730710079,115.03688672438669,504.9631132756133,97.3867472546394,522.6132527453606,162.9552380952381,457.0447619047619
192,14 dias,440.0,145.42395209137464,294.57604790862536,-20.25975108225108,460.25975108225106,-26.486752512237963,466.48675251223796,133.15871212121215,306.84128787878785
192,28 dias,270.0,30.061499401963715,239.93850059803628,11.260916028416029,258.73908397158397,-142.76360376233947,412.76360376233947,144.95880952380952,125.04119047619048
192,56 dias,140.0,-103.75838762495925,243.75838762495925,-165.70860750360748,305.7086075036075,-282.4420136769233,422.4420136769233,-57.10166666666666,197.10166666666666
193,12 h,0.0,278.8896159440065,278.8896159440065,316.5503901653901,316.5503901653901,116.05786400207862,116.05786400207862,154.8,154.8
193,1 dia,160.0,293.3978110395153,133.39781103951532,337.9599536574536,177.95995365745358,262.1064460931247,102.1064460931247,405.5,245.5
193,3 dias,380.0,309.2723180402558,70.72768195974419,439.95861111111117,59.95861111111117,586.1384636993815,206.13846369938153,492.6000000000003,112.6000000000003
193,7 dias,760.0,306.8486701712331,453.1513298287669,496.36761904761914,263.63238095238086,702.0350742902269,57.96492570977307,538.7866666666667,221.21333333333325
193,14 dias,610.0,182.98498424217024,427.01501575782976,434.47619658119663,175.52380341880337,635.8601339070837,25.86013390708365,388.26666666666665,221.73333333333335
193,28 dias,370.0,60.97035103706412,309.0296489629359,78.52963924963927,291.4703607503607,350.3423882613377,19.657611738662297,135.56666666666658,234.43333333333342
193,56 dias,70.0,-76.84276038727671,146.8427603872767,-67.03037878787879,137.0303787878788,46.09409187708581,23.90590812291419,-15.613333333333353,85.61333333333336
194,12 h,0.0,316.7126889807381,316.7126889807381,218.18547619047627,218.18547619047627,90.99003651997144,90.99003651997144,164.805,164.805
194,1 dia,220.0,331.00539992922324,111.00539992922324,247.31650793650795,27.316507936507946,197.184642298076,22.815357701924,218.76999999999992,1.230000000000075
194,3 dias,700.0,335.4424307735235,364.5575692264765,369.0009149184149,330.9990850815851,354.7606888996556,345.2393111003444,417.47166666666664,282.52833333333336
194,7 dias,910.0,332.5179313110447,577.4820686889552,461.1144863469862,448.8855136530138,550.3650554296429,359.6349445703571,461.38833333333343,448.61166666666657
194,14 dias,720.0,211.60869034523284,508.39130965476716,395.941575091575,324.058424908425,497.36435205711706,222.63564794288294,337.84999999999985,382.15000000000015
194,28 dias,430.0,94.39452496037102,335.60547503962897,80.33509518259518,349.6649048174048,303.15618892523946,126.84381107476054,184.45666666666668,245.54333333333332
194,56 dias,120.0,-38.23524465827367,158.23524465827367,-21.303761238761236,141.30376123876124,68.06579951732722,51.93420048267278,-73.19999999999995,193.19999999999993
195,12 h,0.0,25.40834036694426,25.40834036694426,-0.05,0.05,-8.67401011758925,8.67401011758925,0.0,0.0
195,1 dia,0.0,30.77998162982763,30.77998162982763,27.92560606060606,27.92560606060606,-14.762229065241115,14.762229065241115,40.0,40.0
195,3 dias,130.0,34.784532292872086,95.21546770712791,8.17199494949495,121.82800505050506,28.476331796174897,101.52366820382511,34.24999999999998,95.75000000000003
195,7 dias,140.0,27.32600771968046,112.67399228031954,-22.086323953823953,162.08632395382395,-11.901158403227253,151.90115840322724,5.75,134.25
195,14 dias,-30.0,-90.78036711793695,60.78036711793695,-146.26633477633476,116.26633477633476,-108.9983536570389,78.9983536570389,-129.23333333333332,99.23333333333332
195,28 dias,-100.0,-206.14281980734793,106.14281980734793,-288.5620238095238,188.5620238095238,-189.3291760263646,89.32917602636459,-250.32833333333332,150.32833333333332
195,56 dias,-230.0,-339.9627068342709,109.96270683427088,-380.8090079365078,150.80900793650778,-234.52336017152462,4.523360171524615,-324.4666666666668,94.46666666666681
196,12 h,0.0,80.64368820939893,80.64368820939893,2.0645454545454545,2.0645454545454545,23.60410061619091,23.60410061619091,-0.09,0.09
196,1 dia,30.0,95.15188330490776,65.15188330490776,52.24439033189034,22.244390331890337,42.511879554851625,12.511879554851625,32.17880952380951,2.1788095238095124
196,3 dias,40.0,111.02639030564819,71.02639030564819,70.72933261183262,30.729332611832618,69.40233358837729,29.40233358837729,68.25333333333334,28.253333333333345
196,7 dias,60.0,108.60274243662553,48.60274243662553,77.42542568542572,17.425425685425722,84.09140717716534,24.091407177165337,82.52666666666669,22.526666666666685
196,14 dias,-40.0,-15.26094349243732,24.73905650756268,-41.45632756132756,1.4563275613275621,-33.040188353798605,6.959811646201395,27.718809523809522,67.71880952380953
196,28 dias,-90.0,-137.2755766975434,47.275576697543414,-102.53154706404706,12.53154706404706,-151.96605129971323,61.96605129971323,-98.27,8.269999999999996
196,56 dias,-200.0,-275.0886881218843,75.08868812188427,-285.3912373737374,85.3912373737374,-287.39965584161894,87.39965584161894,-261.3547619047618,61.3547619047618
197,12 h,0.0,32.38574992561304,32.38574992561304,15.411071428571427,15.411071428571427,16.24977153342846,16.24977153342846,0.0,0.0
197,1 dia,0.0,46.678460874098235,46.678460874098235,37.95357142857143,37.95357142857143,52.57505574688813,52.57505574688813,64.78333333333326,64.78333333333326
197,3 dias,70.0,51.1154917183985,18.884508281601498,39.28222222222221,30.71777777777779,39.828434057333105,30.171565942666895,78.925,8.924999999999997
197,7 dias,80.0,48.19099225591974,31.80900774408026,-10.048690476190474,90.04869047619047,3.9556155325106053,76.0443844674894,59.06666666666667,20.93333333333333
197,14 dias,-80.0,-72.71824870989218,7.28175129010782,-121.36765873015872,41.36765873015872,-137.67318010186298,57.67318010186298,-90.69999999999999,10.699999999999989
197,28 dias,-150.0,-189.93241409475394,39.93241409475394,-253.15595598845596,103.15595598845596,-205.4352936648331,55.4352936648331,-207.32833333333332,57.32833333333332
197,56 dias,-220.0,-322.56218371339867,102.56218371339867,-350.08597430347436,130.08597430347436,-267.48769788942076,47.48769788942076,-318.8183333333334,98.81833333333338
198,12 h,0.0,148.41637891110707,148.41637891110707,5.30498556998557,5.30498556998557,7.690469388629452,7.690469388629452,0.16666666666666674,0.16666666666666674
198,1 dia,0.0,153.78802017399045,153.78802017399045,31.44770451770452,31.44770451770452,45.42132549303514,45.42132549303514,4.875000000000001,4.875000000000001
198,3 dias,160.0,157.79257083703493,2.20742916296507,167.8118470418471,7.811847041847102,163.61763260273628,3.617632602736279,211.39166666666668,51.39166666666668
198,7 dias,180.0,150.33404626384328,29.665953736156723,180.4717965367966,0.47179653679660305,185.14883806850023,5.1488380685002255,217.02666666666676,37.026666666666756
198,14 dias,40.0,32.22767142622584,7.7723285737741605,23.206522366522368,16.793477633477632,48.58931914051519,8.589319140515187,51.32833333333331,11.328333333333312
198,28 dias,-60.0,-83.13478126318512,23.13478126318512,-69.54730158730158,9.547301587301575,-45.66035389365271,14.339646106347288,-81.76500000000001,21.765000000000015
198,56 dias,-130.0,-216.95466829010806,86.95466829010806,-121.67821428571423,8.321785714285767,-100.82739892894601,29.17260107105399,-126.67999999999996,3.320000000000036
199,12 h,0.0,118.72299020985673,118.72299020985673,0.0,0.0,-8.415905940171424,8.415905940171424,0.0,0.0
199,1 dia,130.0,133.2311853053655,3.2311853053655,-34.14767094017094,164.14767094017094,159.44871374434297,29.448713744342967,-35.67166666666666,165.67166666666665
199,3 dias,80.0,149.105692306106,69.105692306106,-64.41650571650571,144.4165057165057,132.2021830948345,52.20218309483451,-77.75833333333333,157.75833333333333
199,7 dias,30.0,146.6820444370834,116.68204443708339,-94.83615218115219,124.83615218115219,78.60886631029973,48.60886631029973,-64.94166666666666,94.94166666666666
199,14 dias,-40.0,22.81835850802051,62.81835850802051,-178.69767316017314,138.69767316017314,12.565107229931115,52.565107229931115,-141.92000000000002,101.92000000000002
199,28 dias,-150.0,-99.19627469708557,50.80372530291443,-288.9570995670996,138.9570995670996,-106.56983178437147,43.43016821562853,-231.71333333333337,81.71333333333337
199,56 dias,-200.0,-237.00938612142642,37.00938612142642,-387.24975468975464,187.24975468975464,-100.70939581805445,99.29060418194555,-340.2366666666665,140.2366666666665
200,12 h,0.0,186.9530080831621,186.9530080831621,0.9166269841269842,0.9166269841269842,15.784603818121898,15.784603818121898,1.8616666666666675,1.8616666666666675
200,1 dia,0.0,201.24571903164724,201.24571903164724,63.05326090576091,63.05326090576091,104.77587311704725,104.77587311704725,43.87833333333333,43.87833333333333
200,3 dias,200.0,205.68274987594748,5.682749875947479,114.05739898989901,85.94260101010099,143.73316996966705,56.266830030332954,106.26000000000002,93.73999999999998
200,7 dias,230.0,202.75825041346872,27.241749586531284,139.61628787878786,90.38371212121214,162.3656543717257,67.6343456282743,136.32,93.68
200,14 dias,100.0,81.84900944765683,18.150990552343174,-12.058168220668222,112.05816822066822,16.631568141381717,83.36843185861828,51.52166666666666,48.47833333333334
200,28 dias,-20.0,-35.36515593720496,15.36515593720496,-104.5252380952381,84.5252380952381,-93.36020253689902,73.36020253689902,-94.635,74.635
200,56 dias,-80.0,-167.99492555584968,87.99492555584968,-224.7217857142858,144.7217857142858,-161.85317268070187,81.85317268070187,-219.42666666666656,139.42666666666656
201,12 h,0.0,-89.63590290712533,89.63590290712533,0.0,0.0,-16.131527303838855,16.131527303838855,0.0,0.0
201,1 dia,90.0,-84.26426164424198,174.26426164424197,-54.62630452880453,144.62630452880452,-46.09865414042466,136.09865414042466,-42.8890476190476,132.8890476190476
201,3 dias,150.0,-80.25971098119751,230.25971098119751,-107.52525974025971,257.5252597402597,-95.56390416668438,245.56390416668438,-79.87825396825394,229.87825396825394
201,7 dias,210.0,-87.71823555438914,297.71823555438914,-167.55762404262404,377.55762404262407,-138.56511656363529,348.5651165636353,-149.32797619047625,359.32797619047625
201,14 dias,40.0,-205.82461039200655,245.82461039200655,-252.534935064935,292.534935064935,-227.04276546754838,267.0427654675484,-234.95333333333332,274.9533333333333
201,28 dias,-90.0,-321.1870630814176,231.1870630814176,-338.9858730158731,248.9858730158731,-343.6355331179042,253.63553311790417,-336.88928571428573,246.88928571428573
201,56 dias,-140.0,-455.00695010834056,315.00695010834056,-453.41639416139435,313.41639416139435,-459.49962912906864,319.49962912906864,-434.3502380952382,294.3502380952382
202,12 h,0.0,-11.197945865763813,11.197945865763813,-0.7233766233766233,0.7233766233766233,-5.195665775461428,5.195665775461428,-0.05833333333333334,0.05833333333333334
202,1 dia,10.0,3.3102492297449544,6.689750770255046,23.794256854256854,13.794256854256854,13.71211316319926,3.7121131631992608,41.834999999999994,31.834999999999994
202,3 dias,30.0,19.184756230485476,10.815243769514524,39.78879148629149,9.788791486291487,31.554778146822642,1.5547781468226418,65.22666666666667,35.226666666666674
202,7 dias,70.0,16.761108361462817,53.23889163853718,41.222377344877344,28.777622655122656,40.012822469845396,29.987177530154604,81.91111111111114,11.91111111111114
202,14 dias,-80.0,-107.10257756760006,27.102577567600065,-100.43515873015873,20.435158730158733,-106.14479198104947,26.144791981049465,-62.0452380952381,17.954761904761902
202,28 dias,-230.0,-229.11721077270616,0.8827892272938413,-282.09615079365085,52.09615079365085,-252.49644267602056,22.496442676020564,-175.06499999999997,54.93500000000003
202,56 dias,-350.0,-366.930322197047,16.93032219704702,-375.1859920634919,25.18599206349188,-372.6425682217662,22.642568221766226,-305.8483333333333,44.1516666666667
203,12 h,0.0,218.42371645135302,218.42371645135302,0.13333333333333333,0.13333333333333333,-20.02774942865035,20.02774942865035,0.953333333333333,0.953333333333333
203,1 dia,0.0,232.71642739983815,232.71642739983815,60.63837995337995,60.63837995337995,72.23929087066503,72.23929087066503,46.9102380952381,46.9102380952381
203,3 dias,230.0,237.1534582441384,7.153458244138392,94.14483183483183,135.85516816516815,79.02230237735431,150.97769762264568,88.10333333333332,141.89666666666668
203,7 dias,260.0,234.22895878165963,25.771041218340372,124.20742562992564,135.79257437007436,97.65478677941306,162.34521322058694,111.93166666666667,148.06833333333333
203,14 dias,150.0,113.31971781584774,36.68028218415226,-15.113510101010098,165.1135101010101,-45.827647707998814,195.8276477079988,46.58666666666666,103.41333333333334
203,28 dias,40.0,-3.894447569014048,43.89444756901405,-115.0521825396825,155.05218253968252,-164.4656232930956,204.4656232930956,-149.59083333333334,189.59083333333334
203,56 dias,-20.0,-136.52421718765876,116.52421718765876,-239.46976190476195,219.46976190476195,-224.75038545011495,204.75038545011495,-227.08023809523803,207.08023809523803
204,12 h,0.0,280.4221890949031,280.4221890949031,124.94634920634923,124.94634920634923,28.9661675331316,28.9661675331316,21.585,21.585
204,1 dia,340.0,285.7938303577865,54.206169642213524,192.4403021978022,147.5596978021978,269.02697394986785,70.97302605013215,253.4866666666667,86.51333333333329
204,3 dias,310.0,289.7983810208309,20.201618979169098,205.142784992785,104.85721500721499,298.05269973096944,11.947300269030563,294.8183333333334,15.181666666666615
204,7 dias,310.0,282.33985644763925,27.66014355236075,206.02765873015878,103.97234126984122,295.91799153315003,14.08200846684997,299.44166666666666,10.558333333333337
204,14 dias,250.0,164.2334816100219,85.7665183899781,105.74662698412699,144.25337301587302,169.47439487597683,80.52560512402317,82.05333333333333,167.94666666666666
204,28 dias,140.0,48.87102892061088,91.12897107938912,-81.48025974025974,221.48025974025973,119.79607438740557,20.203925612594432,-86.94666666666667,226.94666666666666
204,56 dias,110.0,-84.9488581063121,194.94885810631212,-150.15940476190477,260.15940476190474,140.39996422836893,30.39996422836893,-119.69,229.69
205,12 h,0.0,297.6672559465982,297.6672559465982,44.9585533910534,44.9585533910534,45.62169148754807,45.62169148754807,0.0,0.0
205,1 dia,410.0,312.17545104210694,97.82454895789306,136.02482323232323,273.97517676767677,247.74554614080841,162.25445385919159,219.20666666666654,190.79333333333346
